Temperature ,Time,Reactant SMILES,Product SMILES,Yield 
100,24,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,94
100,1,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,94
20,3,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,94
135,22,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,94
90,0.5,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,94
135,24,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,94
70,6,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,94
85,2,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,94
80,2,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,94
70,2,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,94
20,2,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,94
99.84,3,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,94
60,24,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,94
100,0.75,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,94
80,2,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,94
20,2,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,94
80,8,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,94
20,2,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,94
100,0.166667,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,94
80,1,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,94
20,1,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,94
25,3,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,94
70,2,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,94
70,35,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,94
20,42,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,93
30,2,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,93
20,42,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,93
60,1,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,93
20,4,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,93
110,8,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,93
85,5,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,93
80,5,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,93
120,1.25,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,93
20,3,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,93
20,3,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,93
80,24,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,93
60,2,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,93
45,20,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,93
110,24,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,93
20,24,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,93
40,16,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,93
90,4,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,93
70,6,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,93
40,8,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,93
75,1,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,93
20,2,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,92
80,6,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,92
70,0.5,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,92
135,16,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,92
110,24,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,92
25,3,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,92
125,35,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,92
80,12,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,92
85,1,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,92
90,6,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,92
100,12,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,92
40,1,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,92
45,1.16667,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,92
60,0.5,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,92
110,9,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,92
110,8,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,92
25,6,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,92
20,12,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,91
70,3,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,91
110,1,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,91
60,8,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,91
90,22,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,91
80,0.25,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,91
25,6,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,91
100,0.416667,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,91
20,24,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,91
80,4,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,91
90,7,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,91
150,0.166667,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,91
20,4,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,91
100,0.5,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,91
100,12,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,91
70,0.5,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,91
80,4,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,91
25,5,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,91
120,8,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,91
80,0.0833333,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,91
80,10,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,90
80,3,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,90
60,1,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,90
20,3,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,90
120,20,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,90
140,6,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,90
40,4,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,90
135,42,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,90
20,3,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,90
70,12,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,90
100,4,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,90
82,3,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,90
120,3,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,90
105,6,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,90
120,1.25,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,90
120,1,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,90
130,16,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,90
70,6,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,90
100,2,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,90
80,8,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,90
100,4,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,90
85,24,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,90
75,1.25,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,90
100,1,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,90
80,1,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,90
80,3,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,90
70,5,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,90
120,3,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,90
90,24,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,90
25,1.5,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,89
100,18,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,89
90,5,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,89.8
130,24,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,89
90,3,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,89
60,5,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,89
60,24,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,89
20,3,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,89
80,24,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,89
130,24,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,89
20,8,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,89
140,20,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,88
70,0.5,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,88
60,24,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,88
70,8,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,88
120,0.333333,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,88
100,1,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,88
50,24,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,88
110,24,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,88
110,24,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,88
100,2.5,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,88
100,0.166667,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,88
100,4,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,88
100,4,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,88
80,3,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,88
20,4,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,87
75,48,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,87
70,24,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,87
70,0.25,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,87
20,2,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,86
20,9,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,86
60,24,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,86
120,2,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,86
80,48,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,86
60,16,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,86
80,24,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,86
90,24,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,85
70,0.166667,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,85
130,14,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,85
120,36,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,85
110,0.75,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,85
90,1,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,85
80,10,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,85
120,10,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,85
110,10,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,85
120,5,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,85
100,3,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,85
60,1,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,85
65,24,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,85
55,3,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,85
110,20,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,85
80,12,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,84
90,3,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,84
80,2,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,84
110,24,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,84
80,24,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,84
60,16,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,84
170,0.0833333,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,83
80,2,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,83
135,24,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,83
90,16,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,83
120,12,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,83
110,10,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,82
135,12,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,82
80,4,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,82
100,1,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,81
130,6,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,81
110,16,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,81
110,24,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,81
110,24,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,80
80,3.5,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,80
110,24,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,80
80,24,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,80
120,24,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,80
80,10,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,80
135,7,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,80
80,4,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,80
90,1,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,80
90,16,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,79
30,2,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,78
90,16,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,78
120,12,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,78
70,12,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,75
20,24,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,74
170,0.5,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,74
79.84,3,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,74
130,2,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,74
70,72,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,72
140,10,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,72
80,10,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,72
20,16,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,71
125,8,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,71
170,0.166667,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,70
110,24,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,70
100,4,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,70
60,4,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,70
150,12,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,69
20,4,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,68
90,2,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,68
80,6,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,67
155,12,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,66
80,0.5,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,66
140,48,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,66
80,12,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,66
80,20,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,66
60,6,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,65
25,5,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,65
80,1,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,64
60,64,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,62
20,5,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,62
50,6,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,61
100,1,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,61
60,8,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,60
